GB_GCA_003650545.1	1.000000
GB_GCA_017610275.1|GB_GCA_003561825.1	0.773891
GB_GCA_017610275.1|GB_GCA_028711925.1	0.833521
GB_GCA_017610275.1|GB_GCA_018819345.1	0.906576
GB_GCA_017610275.1|GB_GCA_017610505.1	0.922667
GB_GCA_017610275.1|GB_GCA_018901315.1	0.946549
GB_GCA_017610275.1	1.000000
GB_GCA_018901315.1	1.000000
GB_GCA_002762865.1|GB_GCA_017610505.1	0.945588
GB_GCA_002762865.1	1.000000
GB_GCA_017610505.1	1.000000
GB_GCA_017609385.1|GB_GCA_018819345.1	0.925727
GB_GCA_017609385.1	1.000000
GB_GCA_018819345.1	1.000000
GB_GCA_018399355.1|GB_GCA_028711925.1	0.967782
GB_GCA_018399355.1	1.000000
GB_GCA_028711925.1	1.000000
GB_GCA_003561825.1	1.000000
GB_GCA_002688315.1|GB_GCA_017610005.1	0.589192
GB_GCA_002688315.1|GB_GCA_027064225.1	0.608020
GB_GCA_002688315.1|GB_GCA_002763335.1	0.643839
GB_GCA_002688315.1|GB_GCA_024206195.1	0.673872
GB_GCA_002688315.1|GB_GCA_016188205.1	0.705526
GB_GCA_002688315.1|GB_GCA_016180105.1	0.762121
GB_GCA_002688315.1|GB_GCA_016180145.1	0.852364
GB_GCA_002688315.1|GB_GCA_016185705.1	0.896120
GB_GCA_002688315.1|GB_GCA_018303115.1	0.918792
GB_GCA_002688315.1	1.000000
GB_GCA_018303115.1	1.000000
GB_GCA_016185705.1	1.000000
GB_GCA_016180145.1	1.000000
GB_GCA_016180065.1|GB_GCA_016180105.1	0.883657
GB_GCA_016180065.1	1.000000
GB_GCA_023269295.1|GB_GCA_016180105.1	0.907276
GB_GCA_023269295.1|GB_GCA_016188145.1	0.922038
GB_GCA_023269295.1|GB_GCA_016192915.1	0.935985
GB_GCA_023269295.1|GB_GCA_016184345.1	0.970687
GB_GCA_023269295.1	1.000000
GB_GCA_016184345.1	1.000000
GB_GCA_016188155.1|GB_GCA_016192915.1	0.974318
GB_GCA_016188155.1	1.000000
GB_GCA_016192915.1	1.000000
GB_GCA_016180085.1|GB_GCA_016188145.1	0.969095
GB_GCA_016180085.1	1.000000
GB_GCA_016188145.1	1.000000
GB_GCA_013331515.1|GB_GCA_016180105.1	0.919005
GB_GCA_013331515.1	1.000000
GB_GCA_016180105.1	1.000000
GB_GCA_016180195.1|GB_GCA_016188205.1	0.811738
GB_GCA_016180195.1|GB_GCA_016211185.1	0.833718
GB_GCA_016180195.1|GB_GCA_016192905.1	0.851942
GB_GCA_016180195.1|GB_GCA_016192945.1	0.874468
GB_GCA_016180195.1	1.000000
GB_GCA_016192945.1	1.000000
GB_GCA_016192905.1	1.000000
GB_GCA_016211185.1	1.000000
GB_GCA_016188205.1	1.000000
GB_GCA_028279045.1|GB_GCA_024206195.1	0.695027
GB_GCA_028279045.1|GB_GCA_016935265.1	0.737652
GB_GCA_028279045.1	1.000000
GB_GCA_016935265.1	1.000000
GB_GCA_024206195.1	1.000000
GB_GCA_018303315.1|GB_GCA_002763335.1	0.685906
GB_GCA_018303315.1	1.000000
GB_GCA_002763335.1	1.000000
GB_GCA_026394965.1|GB_GCA_027064225.1	0.675030
GB_GCA_026394965.1|GB_GCA_002779235.1	0.846299
GB_GCA_026394965.1	1.000000
GB_GCA_002779235.1	1.000000
GB_GCA_015520525.1|GB_GCA_027064225.1	0.939164
GB_GCA_015520525.1	1.000000
GB_GCA_027064225.1	1.000000
GB_GCA_017608295.1|GB_GCA_017610005.1	0.616564
GB_GCA_017608295.1|GB_GCA_019323665.1	0.668861
GB_GCA_017608295.1|GB_GCA_018302335.1	0.833400
GB_GCA_017608295.1	1.000000
GB_GCA_018302335.1	1.000000
GB_GCA_018263355.1|GB_GCA_019323665.1	0.767973
GB_GCA_018263355.1	1.000000
GB_GCA_019323665.1	1.000000
GB_GCA_903915225.1|GB_GCA_017610005.1	0.829317
GB_GCA_903915225.1|GB_GCA_003650585.1	0.862524
GB_GCA_903915225.1	1.000000
GB_GCA_003650585.1	1.000000
GB_GCA_017610005.1	1.000000
GB_GCA_018653365.1|GB_GCA_015522765.1	0.567596
GB_GCA_018653365.1|GB_GCA_020637495.1	0.614637
GB_GCA_018653365.1|GB_GCA_019323235.1	0.798000
GB_GCA_018653365.1	1.000000
GB_GCA_019323235.1	1.000000
GB_GCA_020637495.1	1.000000
GB_GCA_015522765.1	1.000000
GB_GCA_018221085.1|GB_GCA_030640025.1	0.602097
GB_GCA_018221085.1|GB_GCA_018303285.1	0.637244
GB_GCA_018221085.1|GB_GCA_002687775.1	0.675006
GB_GCA_018221085.1|GB_GCA_018657845.1	0.697823
GB_GCA_018221085.1	1.000000
GB_GCA_018676855.1|GB_GCA_018657845.1	0.729864
GB_GCA_018676855.1|GB_GCA_902529885.1	0.759652
GB_GCA_018676855.1|GB_GCA_002792115.1	0.781770
GB_GCA_018676855.1|GB_GCA_018812355.1	0.791628
GB_GCA_018676855.1|GB_GCA_016188105.1	0.803263
GB_GCA_018676855.1|GB_GCA_016203215.1	0.811469
GB_GCA_018676855.1|GB_GCA_030704845.1	0.828426
GB_GCA_018676855.1|GB_GCA_002762845.1	0.952141
GB_GCA_018676855.1	1.000000
GB_GCA_002762845.1	1.000000
GB_GCA_002686315.1|GB_GCA_030704845.1	0.840654
GB_GCA_002686315.1|GB_GCA_013204355.1	0.864501
GB_GCA_002686315.1	1.000000
GB_GCA_002763025.1|GB_GCA_013204355.1	0.958715
GB_GCA_002763025.1	1.000000
GB_GCA_018655525.1|GB_GCA_013204355.1	0.974781
GB_GCA_018655525.1	1.000000
GB_GCA_013204355.1	1.000000
GB_GCA_002762785.1|GB_GCA_030704845.1	0.865328
GB_GCA_002762785.1	1.000000
GB_GCA_030704845.1	1.000000
GB_GCA_018303445.1|GB_GCA_016203215.1	0.824022
GB_GCA_018303445.1|GB_GCA_945861715.1	0.831142
GB_GCA_018303445.1|GB_GCA_030695685.1	0.848898
GB_GCA_018303445.1|GB_GCA_018303045.1	0.869084
GB_GCA_018303445.1	1.000000
GB_GCA_018303045.1	1.000000
GB_GCA_030695685.1	1.000000
GB_GCA_030695605.1|GB_GCA_945861715.1	0.841395
GB_GCA_030695605.1|GB_GCA_023266155.1	0.854438
GB_GCA_030695605.1|GB_GCA_016185625.1	0.863080
GB_GCA_030695605.1|GB_GCA_013331635.1	0.875300
GB_GCA_030695605.1	1.000000
GB_GCA_013331635.1	1.000000
GB_GCA_016214025.1|GB_GCA_016185625.1	0.876648
GB_GCA_016214025.1|GB_GCA_016213985.1	0.920612
GB_GCA_016214025.1|GB_GCA_020053615.1	0.983208
GB_GCA_016214025.1	1.000000
GB_GCA_020053615.1	1.000000
GB_GCA_016213985.1	1.000000
GB_GCA_016185625.1	1.000000
GB_GCA_016181345.1|GB_GCA_023266155.1	0.865268
GB_GCA_016181345.1|GB_GCA_016185685.1	0.888341
GB_GCA_016181345.1|GB_GCA_016179995.1	0.904007
GB_GCA_016181345.1	1.000000
GB_GCA_016179995.1	1.000000
GB_GCA_016185685.1	1.000000
GB_GCA_016179955.1|GB_GCA_023266155.1	0.885626
GB_GCA_016179955.1	1.000000
GB_GCA_023265925.1|GB_GCA_023266155.1	0.915937
GB_GCA_023265925.1	1.000000
GB_GCA_023266155.1	1.000000
GB_GCA_016185725.1|GB_GCA_945861715.1	0.852347
GB_GCA_016185725.1|GB_GCA_023259115.1	0.899930
GB_GCA_016185725.1	1.000000
GB_GCA_023259115.1	1.000000
GB_GCA_013331555.1|GB_GCA_945861715.1	0.867316
GB_GCA_013331555.1	1.000000
GB_GCA_016188115.1|GB_GCA_945861715.1	0.888606
GB_GCA_016188115.1|GB_GCA_023265685.1	0.965779
GB_GCA_016188115.1	1.000000
GB_GCA_023265685.1	1.000000
GB_GCA_945861715.1	1.000000
GB_GCA_018303265.1|GB_GCA_016203215.1	0.841319
GB_GCA_018303265.1	1.000000
GB_GCA_016181265.1|GB_GCA_016203215.1	0.931169
GB_GCA_016181265.1|GB_GCA_018302605.1	0.943231
GB_GCA_016181265.1	1.000000
GB_GCA_016203205.1|GB_GCA_018302605.1	0.983380
GB_GCA_016203205.1	1.000000
GB_GCA_018302605.1	1.000000
GB_GCA_016203215.1	1.000000
GB_GCA_018824365.1|GB_GCA_016188105.1	0.841384
GB_GCA_018824365.1|GB_GCA_018812765.1	0.867623
GB_GCA_018824365.1	1.000000
GB_GCA_018812765.1	1.000000
GB_GCA_030647325.1|GB_GCA_016188105.1	0.930481
GB_GCA_030647325.1|GB_GCA_030697505.1	0.968250
GB_GCA_030647325.1	1.000000
GB_GCA_030697505.1	1.000000
GB_GCA_016188105.1	1.000000
GB_GCA_018657475.1|GB_GCA_018812355.1	0.834558
GB_GCA_018657475.1	1.000000
GB_GCA_018812355.1	1.000000
GB_GCA_018670095.1|GB_GCA_002792115.1	0.829743
GB_GCA_018670095.1|GB_GCA_018696595.1	0.899330
GB_GCA_018670095.1|GB_GCA_018664115.1	0.965921
GB_GCA_018670095.1	1.000000
GB_GCA_018664115.1	1.000000
GB_GCA_018696595.1	1.000000
GB_GCA_002792115.1	1.000000
GB_GCA_018696395.1|GB_GCA_902529885.1	0.802733
GB_GCA_018696395.1	1.000000
GB_GCA_018670085.1|GB_GCA_902529885.1	0.828029
GB_GCA_018670085.1|GB_GCA_018697095.1	0.880408
GB_GCA_018670085.1|GB_GCA_002688265.1	0.950682
GB_GCA_018670085.1	1.000000
GB_GCA_002688265.1	1.000000
GB_GCA_018697095.1	1.000000
GB_GCA_902529885.1	1.000000
GB_GCA_018657845.1	1.000000
GB_GCA_002687775.1	1.000000
GB_GCA_018303285.1	1.000000
GB_GCA_019323755.1|GB_GCA_030640025.1	0.887367
GB_GCA_019323755.1	1.000000
GB_GCA_030640025.1	1.000000
GB_GCA_014728875.1|GB_GCA_028279745.1	0.576199
GB_GCA_014728875.1|GB_GCA_019323415.1	0.676273
GB_GCA_014728875.1|GB_GCA_023133595.1	0.777446
GB_GCA_014728875.1|GB_GCA_019322855.1	0.912316
GB_GCA_014728875.1|GB_GCA_019323495.1	0.940382
GB_GCA_014728875.1	1.000000
GB_GCA_019323495.1	1.000000
GB_GCA_019322855.1	1.000000
GB_GCA_019323355.1|GB_GCA_023133595.1	0.934085
GB_GCA_019323355.1	1.000000
GB_GCA_023133595.1	1.000000
GB_GCA_019323415.1	1.000000
GB_GCA_028279745.1	1.000000
GB_GCA_015520785.1|GB_GCA_018675975.1	0.509850
GB_GCA_015520785.1|GB_GCA_011045925.1	0.537631
GB_GCA_015520785.1|GB_GCA_021161785.1	0.576159
GB_GCA_015520785.1|GB_GCA_015519985.1	0.706589
GB_GCA_015520785.1	1.000000
GB_GCA_015519985.1	1.000000
GB_GCA_021162185.1|GB_GCA_021161785.1	0.704836
GB_GCA_021162185.1	1.000000
GB_GCA_021161785.1	1.000000
GB_GCA_030156615.1|GB_GCA_011045925.1	0.624368
GB_GCA_030156615.1|GB_GCA_002505945.1	0.848886
GB_GCA_030156615.1	1.000000
GB_GCA_002505945.1	1.000000
GB_GCA_030154045.1|GB_GCA_011045925.1	0.784091
GB_GCA_030154045.1	1.000000
GB_GCA_011045925.1	1.000000
GB_GCA_028693395.1|GB_GCA_018675975.1	0.540076
GB_GCA_028693395.1|GB_GCA_022565615.1	0.585065
GB_GCA_028693395.1	1.000000
GB_GCA_013215525.1|GB_GCA_022565615.1	0.845380
GB_GCA_013215525.1|GB_GCA_937138345.1	0.872622
GB_GCA_013215525.1|GB_GCA_027858315.1	0.889833
GB_GCA_013215525.1|GB_GCA_002506365.1	0.975688
GB_GCA_013215525.1	1.000000
GB_GCA_002506365.1	1.000000
GB_GCA_007117405.1|GB_GCA_027858315.1	0.903305
GB_GCA_007117405.1|GB_GCA_023898345.1	0.918515
GB_GCA_007117405.1	1.000000
GB_GCA_023898345.1	1.000000
GB_GCA_027858315.1	1.000000
GB_GCA_937138345.1	1.000000
GB_GCA_022565615.1	1.000000
GB_GCA_018675975.1	1.000000
GB_GCA_014240455.1|GB_GCA_020343615.1	0.509470
GB_GCA_014240455.1|GB_GCA_014728835.1	0.552226
GB_GCA_014240455.1|GB_GCA_017608235.1	0.579036
GB_GCA_014240455.1|GB_GCA_017608345.1	0.620745
GB_GCA_014240455.1|GB_GCA_002725495.1	0.814826
GB_GCA_014240455.1|GB_GCA_018698915.1	0.932300
GB_GCA_014240455.1	1.000000
GB_GCA_018698915.1	1.000000
GB_GCA_014239585.1|GB_GCA_002725495.1	0.868444
GB_GCA_014239585.1	1.000000
GB_GCA_002686215.1|GB_GCA_002725495.1	0.999344
GB_GCA_002686215.1	1.000000
GB_GCA_002725495.1	1.000000
GB_GCA_018652045.1|GB_GCA_017608345.1	0.645504
GB_GCA_018652045.1|GB_GCA_017608025.1	0.684722
GB_GCA_018652045.1|GB_GCA_017609995.1	0.728001
GB_GCA_018652045.1|GB_GCA_018692915.1	0.888864
GB_GCA_018652045.1	1.000000
GB_GCA_018692915.1	1.000000
GB_GCA_017609995.1	1.000000
GB_GCA_017608025.1	1.000000
GB_GCA_017608345.1	1.000000
GB_GCA_017608235.1	1.000000
GB_GCA_013331935.1|GB_GCA_014728835.1	0.621520
GB_GCA_013331935.1|GB_GCA_018304365.1	0.676038
GB_GCA_013331935.1|GB_GCA_903864915.1	0.714714
GB_GCA_013331935.1|GB_GCA_016182015.1	0.807949
GB_GCA_013331935.1	1.000000
GB_GCA_023245115.1|GB_GCA_016182015.1	0.927313
GB_GCA_023245115.1	1.000000
GB_GCA_016204275.1|GB_GCA_016182015.1	0.959229
GB_GCA_016204275.1	1.000000
GB_GCA_016182015.1	1.000000
GB_GCA_903864915.1	1.000000
GB_GCA_018304345.1|GB_GCA_018304365.1	0.908665
GB_GCA_018304345.1	1.000000
GB_GCA_018304365.1	1.000000
GB_GCA_014728835.1	1.000000
GB_GCA_020343615.1	1.000000
GB_GCA_001552015.1|GB_GCA_000008085.1	0.541708
GB_GCA_001552015.1|GB_GCA_020697515.1	0.717161
GB_GCA_001552015.1|GB_GCA_003568775.1	0.785232
GB_GCA_001552015.1|RS_GCF_023169545.1	0.911423
GB_GCA_001552015.1|GB_GCA_000387965.1	0.981555
GB_GCA_001552015.1|GB_GCA_028275885.1	0.985514
GB_GCA_001552015.1|GB_GCA_028275775.1	0.988289
GB_GCA_001552015.1	1.000000
GB_GCA_028275775.1	1.000000
GB_GCA_028276785.1|GB_GCA_028275885.1	0.988407
GB_GCA_028276785.1	1.000000
GB_GCA_028275885.1	1.000000
RS_GCF_003086415.1|GB_GCA_000387965.1	0.988853
RS_GCF_003086415.1	1.000000
GB_GCA_000387965.1	1.000000
RS_GCF_023169545.1	1.000000
GB_GCA_003568775.1	1.000000
GB_GCA_020697515.1	1.000000
GB_GCA_000008085.1	1.000000
GB_GCA_023269965.1|GB_GCA_028715295.1	0.360778
GB_GCA_023269965.1|GB_GCA_014729335.1	0.375516
GB_GCA_023269965.1|GB_GCA_003660925.1	0.389283
GB_GCA_023269965.1|GB_GCA_028713895.1	0.408907
GB_GCA_023269965.1|GB_GCA_025920705.1	0.437487
GB_GCA_023269965.1|GB_GCA_025920425.1	0.469152
GB_GCA_023269965.1|GB_GCA_025920435.1	0.695410
GB_GCA_023269965.1|GB_GCA_021791655.1	0.795892
GB_GCA_023269965.1|GB_GCA_023261805.1	0.828759
GB_GCA_023269965.1|GB_GCA_025920305.1	0.942054
GB_GCA_023269965.1|GB_GCA_015121965.1	0.970778
GB_GCA_023269965.1	1.000000
GB_GCA_015121965.1	1.000000
GB_GCA_025920305.1	1.000000
GB_GCA_023261805.1	1.000000
GB_GCA_021798355.1|GB_GCA_021791655.1	0.827694
GB_GCA_021798355.1|GB_GCA_021807125.1	0.842959
GB_GCA_021798355.1|GB_GCA_021818665.1	0.862622
GB_GCA_021798355.1|GB_GCA_023380585.1	0.875898
GB_GCA_021798355.1|GB_GCA_023380435.1	0.887780
GB_GCA_021798355.1|GB_GCA_021794235.1	0.902631
GB_GCA_021798355.1|GB_GCA_021802505.1	0.955870
GB_GCA_021798355.1|GB_GCA_021834945.1	0.974522
GB_GCA_021798355.1|GB_GCA_023488405.1	0.978863
GB_GCA_021798355.1|GB_GCA_021852135.1	0.982713
GB_GCA_021798355.1	1.000000
GB_GCA_023380615.1|GB_GCA_021852135.1	0.984664
GB_GCA_023380615.1|GB_GCA_023378805.1	0.986555
GB_GCA_023380615.1	1.000000
GB_GCA_021846665.1|GB_GCA_023378805.1	0.990265
GB_GCA_021846665.1|GB_GCA_023378865.1	0.991961
GB_GCA_021846665.1	1.000000
GB_GCA_023378865.1	1.000000
GB_GCA_023378805.1	1.000000
GB_GCA_021797085.1|GB_GCA_021852135.1	0.989779
GB_GCA_021797085.1|GB_GCA_021799085.1	0.993393
GB_GCA_021797085.1	1.000000
GB_GCA_021799085.1	1.000000
GB_GCA_021852135.1	1.000000
GB_GCA_002502045.1|GB_GCA_023488405.1	0.981418
GB_GCA_002502045.1|GB_GCA_021796445.1	0.986817
GB_GCA_002502045.1|GB_GCA_021851145.1	0.994111
GB_GCA_002502045.1	1.000000
GB_GCA_021851145.1	1.000000
GB_GCA_021796445.1	1.000000
GB_GCA_023488405.1	1.000000
GB_GCA_021817165.1|GB_GCA_021834945.1	0.990109
GB_GCA_021817165.1	1.000000
GB_GCA_021834945.1	1.000000
GB_GCA_002503215.1|GB_GCA_021802505.1	0.963275
GB_GCA_002503215.1|GB_GCA_021811735.1	0.973658
GB_GCA_002503215.1	1.000000
GB_GCA_021811735.1	1.000000
GB_GCA_021802505.1	1.000000
GB_GCA_021807085.1|GB_GCA_021794235.1	0.960740
GB_GCA_021807085.1	1.000000
GB_GCA_021794235.1	1.000000
GB_GCA_021810345.1|GB_GCA_023380435.1	0.957305
GB_GCA_021810345.1	1.000000
GB_GCA_023380435.1	1.000000
GB_GCA_023380585.1	1.000000
GB_GCA_021802105.1|GB_GCA_021818665.1	0.878327
GB_GCA_021802105.1|GB_GCA_021800365.1	0.894820
GB_GCA_021802105.1|GB_GCA_021850635.1	0.949032
GB_GCA_021802105.1	1.000000
GB_GCA_021850635.1	1.000000
GB_GCA_027366075.1|GB_GCA_021800365.1	0.911926
GB_GCA_027366075.1|GB_GCA_021852265.1	0.927077
GB_GCA_027366075.1|GB_GCA_021818905.1	0.973492
GB_GCA_027366075.1|GB_GCA_030044235.1	0.980238
GB_GCA_027366075.1	1.000000
GB_GCA_030044235.1	1.000000
GB_GCA_021818905.1	1.000000
GB_GCA_021852265.1	1.000000
GB_GCA_021800365.1	1.000000
GB_GCA_021818665.1	1.000000
GB_GCA_021807125.1	1.000000
GB_GCA_021791655.1	1.000000
GB_GCA_025920435.1	1.000000
GB_GCA_025920425.1	1.000000
GB_GCA_025920705.1	1.000000
GB_GCA_024277205.1|GB_GCA_028713895.1	0.673179
GB_GCA_024277205.1|GB_GCA_007133845.1	0.750775
GB_GCA_024277205.1|GB_GCA_021163365.1	0.799377
GB_GCA_024277205.1|GB_GCA_027007025.1	0.856088
GB_GCA_024277205.1	1.000000
GB_GCA_021162365.1|GB_GCA_027007025.1	0.919019
GB_GCA_021162365.1	1.000000
GB_GCA_027007025.1	1.000000
GB_GCA_021163365.1	1.000000
GB_GCA_003563585.1|GB_GCA_007133845.1	0.965471
GB_GCA_003563585.1	1.000000
GB_GCA_007133845.1	1.000000
GB_GCA_028713895.1	1.000000
GB_GCA_017609105.1|GB_GCA_003660925.1	0.449342
GB_GCA_017609105.1|GB_GCA_030669205.1	0.511899
GB_GCA_017609105.1|GB_GCA_017608045.1	0.917212
GB_GCA_017609105.1	1.000000
GB_GCA_017608045.1	1.000000
GB_GCA_030669205.1	1.000000
GB_GCA_017608385.1|GB_GCA_003660925.1	0.671938
GB_GCA_017608385.1	1.000000
GB_GCA_021160605.1|GB_GCA_003660925.1	0.989509
GB_GCA_021160605.1	1.000000
GB_GCA_003660925.1	1.000000
GB_GCA_016931175.1|GB_GCA_014729335.1	0.422313
GB_GCA_016931175.1|GB_GCA_902385255.1	0.722151
GB_GCA_016931175.1|GB_GCA_028704265.1	0.784345
GB_GCA_016931175.1|GB_GCA_002779595.1	0.830293
GB_GCA_016931175.1	1.000000
GB_GCA_002779595.1	1.000000
GB_GCA_028710615.1|GB_GCA_028704265.1	0.918902
GB_GCA_028710615.1	1.000000
GB_GCA_028704265.1	1.000000
GB_GCA_902385255.1	1.000000
GB_GCA_030615175.1|GB_GCA_014729335.1	0.683625
GB_GCA_030615175.1|GB_GCA_017608505.1	0.858691
GB_GCA_030615175.1	1.000000
GB_GCA_017608505.1	1.000000
GB_GCA_014729335.1	1.000000
GB_GCA_018221045.1|GB_GCA_028715295.1	0.400236
GB_GCA_018221045.1|GB_GCA_002763265.1	0.445081
GB_GCA_018221045.1|GB_GCA_017609605.1	0.992260
GB_GCA_018221045.1	1.000000
GB_GCA_017609605.1	1.000000
GB_GCA_018220985.1|GB_GCA_002763265.1	0.714105
GB_GCA_018220985.1	1.000000
GB_GCA_002763265.1	1.000000
GB_GCA_028715295.1	1.000000
GB_GCA_030753015.1|GB_GCA_020723935.1	0.312968
GB_GCA_030753015.1	1.000000
GB_GCA_018220955.1|GB_GCA_020723935.1	0.404244
GB_GCA_018220955.1|GB_GCA_018221005.1	0.642508
GB_GCA_018220955.1	1.000000
GB_GCA_015522095.1|GB_GCA_018221005.1	0.690297
GB_GCA_015522095.1|GB_GCA_018220935.1	0.763158
GB_GCA_015522095.1	1.000000
GB_GCA_030590165.1|GB_GCA_018220935.1	0.808128
GB_GCA_030590165.1	1.000000
GB_GCA_018221025.1|GB_GCA_018220935.1	0.867984
GB_GCA_018221025.1	1.000000
GB_GCA_018220935.1	1.000000
GB_GCA_011049195.1|GB_GCA_018221005.1	0.843031
GB_GCA_011049195.1	1.000000
GB_GCA_018221005.1	1.000000
GB_GCA_030622515.1|GB_GCA_020723935.1	0.623860
GB_GCA_030622515.1	1.000000
GB_GCA_020723935.1	1.000000
GB_GCA_021829835.1|GB_GCA_005888755.1	0.161909
GB_GCA_021829835.1|GB_GCA_029932835.1	0.192822
GB_GCA_021829835.1|GB_GCA_021158055.1	0.240622
GB_GCA_021829835.1|GB_GCA_015522865.1	0.343944
GB_GCA_021829835.1|GB_GCA_024274875.1	0.381794
GB_GCA_021829835.1|GB_GCA_021654395.1	0.603159
GB_GCA_021829835.1|GB_GCA_023256495.1	0.655882
GB_GCA_021829835.1|GB_GCA_902385515.1	0.691425
GB_GCA_021829835.1|GB_GCA_023270055.1	0.711422
GB_GCA_021829835.1|GB_GCA_021817125.1	0.729503
GB_GCA_021829835.1|GB_GCA_021817325.1	0.749280
GB_GCA_021829835.1|GB_GCA_023379075.1	0.767310
GB_GCA_021829835.1|GB_GCA_021803245.1	0.796313
GB_GCA_021829835.1|GB_GCA_021796295.1	0.806162
GB_GCA_021829835.1|GB_GCA_021810455.1	0.820991
GB_GCA_021829835.1|GB_GCA_027328265.1	0.882703
GB_GCA_021829835.1|GB_GCA_027366155.1	0.908518
GB_GCA_021829835.1|GB_GCA_027314605.1	0.926933
GB_GCA_021829835.1|GB_GCA_021846005.1	0.965944
GB_GCA_021829835.1|GB_GCA_021804095.1	0.993489
GB_GCA_021829835.1|GB_GCA_021845465.1	0.997233
GB_GCA_021829835.1	1.000000
GB_GCA_021845465.1	1.000000
GB_GCA_021804095.1	1.000000
GB_GCA_021846005.1	1.000000
GB_GCA_027314605.1	1.000000
GB_GCA_027366155.1	1.000000
GB_GCA_027328265.1	1.000000
GB_GCA_021801765.1|GB_GCA_021810455.1	0.869983
GB_GCA_021801765.1	1.000000
GB_GCA_021810455.1	1.000000
GB_GCA_021852055.1|GB_GCA_021796295.1	0.816667
GB_GCA_021852055.1|GB_GCA_021848095.1	0.858126
GB_GCA_021852055.1|GB_GCA_021817305.1	0.924522
GB_GCA_021852055.1	1.000000
GB_GCA_027340645.1|GB_GCA_021817305.1	0.949792
GB_GCA_027340645.1	1.000000
GB_GCA_023485825.1|GB_GCA_021817305.1	0.961771
GB_GCA_023485825.1	1.000000
GB_GCA_021817305.1	1.000000
GB_GCA_021821605.1|GB_GCA_021848095.1	0.929170
GB_GCA_021821605.1|GB_GCA_021850625.1	0.969185
GB_GCA_021821605.1|GB_GCA_021803405.1	0.991159
GB_GCA_021821605.1	1.000000
GB_GCA_021803405.1	1.000000
GB_GCA_021850625.1	1.000000
GB_GCA_021801225.1|GB_GCA_021848095.1	0.982237
GB_GCA_021801225.1|GB_GCA_021850955.1	0.988262
GB_GCA_021801225.1	1.000000
GB_GCA_021850955.1	1.000000
GB_GCA_021848095.1	1.000000
GB_GCA_021796295.1	1.000000
GB_GCA_021804305.1|GB_GCA_021803245.1	0.820461
GB_GCA_021804305.1|GB_GCA_021827925.1	0.872288
GB_GCA_021804305.1	1.000000
GB_GCA_021827925.1	1.000000
GB_GCA_021848025.1|GB_GCA_021803245.1	0.989435
GB_GCA_021848025.1	1.000000
GB_GCA_021803245.1	1.000000
GB_GCA_021809925.1|GB_GCA_023379075.1	0.992167
GB_GCA_021809925.1	1.000000
GB_GCA_023379075.1	1.000000
GB_GCA_027314465.1|GB_GCA_021817325.1	0.764706
GB_GCA_027314465.1|GB_GCA_021811535.1	0.778912
GB_GCA_027314465.1|GB_GCA_027310795.1	0.796170
GB_GCA_027314465.1|GB_GCA_028867135.1	0.813842
GB_GCA_027314465.1|GB_GCA_028866835.1	0.830150
GB_GCA_027314465.1|GB_GCA_028866935.1	0.862247
GB_GCA_027314465.1|GB_GCA_021803425.1	0.880429
GB_GCA_027314465.1|GB_GCA_021851065.1	0.929940
GB_GCA_027314465.1	1.000000
GB_GCA_021851065.1	1.000000
GB_GCA_021802765.1|GB_GCA_021803425.1	0.888942
GB_GCA_021802765.1|GB_GCA_023379055.1	0.898563
GB_GCA_021802765.1|GB_GCA_021803945.1	0.913753
GB_GCA_021802765.1|GB_GCA_027365725.1	0.927445
GB_GCA_021802765.1|GB_GCA_021792235.1	0.942665
GB_GCA_021802765.1|GB_GCA_027345185.1	0.954683
GB_GCA_021802765.1|GB_GCA_027449585.1	0.997026
GB_GCA_021802765.1	1.000000
GB_GCA_027449585.1	1.000000
GB_GCA_027345185.1	1.000000
GB_GCA_021792235.1	1.000000
GB_GCA_027365725.1	1.000000
GB_GCA_021803945.1	1.000000
GB_GCA_023379055.1	1.000000
GB_GCA_021851985.1|GB_GCA_021803425.1	0.965843
GB_GCA_021851985.1	1.000000
GB_GCA_021803425.1	1.000000
GB_GCA_021848065.1|GB_GCA_028866935.1	0.903971
GB_GCA_021848065.1	1.000000
GB_GCA_028866935.1	1.000000
GB_GCA_028866835.1	1.000000
GB_GCA_028866995.1|GB_GCA_028867135.1	0.954254
GB_GCA_028866995.1	1.000000
GB_GCA_028867135.1	1.000000
GB_GCA_021790305.1|GB_GCA_027310795.1	0.923746
GB_GCA_021790305.1|GB_GCA_021817505.1	0.959150
GB_GCA_021790305.1|GB_GCA_027315135.1	0.968193
GB_GCA_021790305.1|GB_GCA_023487825.1	0.984408
GB_GCA_021790305.1|GB_GCA_027365175.1	0.989977
GB_GCA_021790305.1|GB_GCA_021850705.1	0.993508
GB_GCA_021790305.1	1.000000
GB_GCA_021850705.1	1.000000
GB_GCA_027365175.1	1.000000
GB_GCA_023487825.1	1.000000
GB_GCA_027315135.1	1.000000
GB_GCA_021817505.1	1.000000
GB_GCA_027310795.1	1.000000
GB_GCA_021835105.1|GB_GCA_021811535.1	0.979580
GB_GCA_021835105.1	1.000000
GB_GCA_021850805.1|GB_GCA_021811535.1	0.988121
GB_GCA_021850805.1	1.000000
GB_GCA_021811535.1	1.000000
GB_GCA_021796225.1|GB_GCA_021817325.1	0.835244
GB_GCA_021796225.1|GB_GCA_021797995.1	0.866459
